timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
14.7333,right,128.08786640874533,123.57861365239333,159.88798797582805,177.71663764776446,158.01102232846225,178.7826002833418,174.1579920484254,173.38959890171404,138.6448163685677,135.34088518854597,-0.8271715646627796,-0.7979079153922749,123.6 deg,158.0 deg,178.8 deg,173.4 deg,135.3 deg,0.962,True,ok,rdl,1.0,True,0.0,down,1,,True,442
14.7667,right,130.30918536948087,125.33579078321125,160.18319147198227,176.76208767306144,158.56707351791417,178.42540484362547,173.95577318519477,173.5649222796923,140.67923870451966,136.74643680665935,-0.8423952515437929,-0.8101795386054784,125.3 deg,158.6 deg,178.4 deg,173.6 deg,136.7 deg,0.962,True,ok,rdl,1.0,True,0.0,down,1,,True,443
14.8,right,131.49733860922117,126.990652240229,160.11991533052273,178.1404835717053,159.06020131629074,178.25189971589657,174.47025599336283,173.7409614829153,141.86532843060635,138.0798405992363,-0.8547133338064579,-0.821796426283027,127.0 deg,159.1 deg,178.3 deg,173.7 deg,138.1 deg,0.962,True,ok,rdl,1.0,True,0.0,down,1,,True,444
14.8333,right,132.95597349041356,128.59858216118914,160.8749570580324,178.430399494956,159.59119551177724,178.04531974424035,174.56855176762335,173.95041081804897,142.89604925316104,139.35010082039403,-0.8634173077740642,-0.8325928665794525,128.6 deg,159.6 deg,178.0 deg,174.0 deg,139.4 deg,0.962,True,ok,rdl,1.0,True,0.0,down,1,,True,445
14.8667,right,134.76206109265587,130.15928100521612,160.91888900434185,178.37502159884286,160.04053319845187,178.02307573503458,174.731953128977,174.17135140306596,144.65596756965334,140.6146526792696,-0.8754666874754139,-0.8430258642798415,130.2 deg,160.0 deg,178.0 deg,174.2 deg,140.6 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,446
14.9,right,134.8221275113658,131.33486207177307,160.3389328173987,176.54804049585775,160.25199277243908,177.57620313579326,175.14695297160623,174.41371291607567,144.9692842652647,141.6406289646523,-0.8769848499048913,-0.8513148250117497,131.3 deg,160.3 deg,177.6 deg,174.4 deg,141.6 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,447
14.9333,right,136.46015842872495,132.69924441580108,161.0281493811753,176.21622745710692,160.47886043418302,177.45555684847068,175.06918121337208,174.5858086155088,146.2260078586529,142.84809892148937,-0.8849466482368463,-0.8607279490577495,132.7 deg,160.5 deg,177.5 deg,174.6 deg,142.8 deg,0.964,True,ok,rdl,1.0,True,0.0,down,1,,True,448
14.9667,right,138.04606044712878,134.12184356414159,161.39410849246983,175.1318789354486,160.69402050798902,177.08630560385413,175.42782461806146,174.76721326831395,147.61928508744302,144.13016588132874,-0.8938509350871991,-0.8702535734040951,134.1 deg,160.7 deg,177.1 deg,174.8 deg,144.1 deg,0.966,True,ok,rdl,1.0,True,0.0,down,1,,True,449
15.0,right,139.37528030404357,135.41699998336483,161.41369554361776,176.7504391967142,160.86980680393694,177.08464153580454,176.19393672590306,175.08695091698658,148.8680753737156,145.29999969121383,-0.9027716929757409,-0.8788787793229449,135.4 deg,160.9 deg,177.1 deg,175.1 deg,145.3 deg,0.967,True,ok,rdl,1.0,True,0.0,down,1,,True,450
15.0333,right,140.91259586996796,136.76203673490008,161.93726034786403,176.17802106197433,161.12942752069998,176.80428974870009,176.60281051479424,175.39160156290535,150.12203299796542,146.47952891512227,-0.9098784514665396,-0.8867595104172422,136.8 deg,161.1 deg,176.8 deg,175.4 deg,146.5 deg,0.968,True,ok,rdl,1.0,True,0.0,down,1,,True,451
15.0667,right,143.15772910580577,138.2194303942418,162.53776395077844,178.07196791985447,161.36697136252084,176.7530852379713,177.3509980057212,175.7890938826336,152.05681112909542,147.78820918311294,-0.9204080257576308,-0.8949010415577517,138.2 deg,161.4 deg,176.8 deg,175.8 deg,147.8 deg,0.97,True,ok,rdl,1.0,True,0.0,down,1,,True,452
15.1,right,144.77977594899062,139.65053251657534,163.49579444670346,179.15813817955691,161.73510071142962,176.86495903521617,177.63901134561593,176.20438791358202,153.22154884683988,149.01186365128245,-0.9255566962213895,-0.9020567570928911,139.7 deg,161.7 deg,176.9 deg,176.2 deg,149.0 deg,0.97,True,ok,rdl,1.0,True,0.0,down,1,,True,453
15.1333,right,146.20840560898228,141.2771436733777,164.0098019596484,179.86437907172748,162.25951058889387,177.33872168891185,177.87302320446932,176.59382651827676,154.3656789688658,150.35420575179685,-0.9316229032442027,-0.9098621932842212,141.3 deg,162.3 deg,177.3 deg,176.6 deg,150.4 deg,0.972,True,ok,rdl,1.0,True,0.0,down,1,,True,454
15.1667,right,148.57267015277318,143.00750249109888,164.88116165687032,178.0673042674227,162.8099409139932,177.60316123324267,178.26358935531283,177.05017053855403,156.20683899004797,151.7800387705676,-0.9407409633760615,-0.9178328097326807,143.0 deg,162.8 deg,177.6 deg,177.1 deg,151.8 deg,0.973,True,ok,rdl,1.0,True,0.0,down,1,,True,455
15.2,right,150.1594166764939,144.73798195243674,165.37801686091112,176.14217136282284,163.37907068091337,177.74748872286756,178.36865127283252,177.47028863209272,157.46765910991803,153.18694934520687,-0.9469303367308934,-0.9254155813960655,144.7 deg,163.4 deg,177.7 deg,177.5 deg,153.2 deg,0.975,True,ok,rdl,1.0,True,0.0,down,1,,True,456
15.2333,right,152.7094485677025,146.64286313295946,167.06942440452232,176.22384245880596,164.18703194675686,177.67226061745208,178.2255733054392,177.7605224291693,159.146188752762,154.6552512564992,-0.95368873476924,-0.9326894445094226,146.6 deg,164.2 deg,177.7 deg,177.8 deg,154.7 deg,0.977,True,ok,rdl,1.0,True,0.0,down,1,,True,457
15.2667,right,154.64469181579415,148.60459112522037,168.5516500041169,174.1222342117574,165.13194475479298,177.37857678170684,178.4185994096279,178.01992084271697,160.314556367324,156.11132602355042,-0.9585291046663087,-0.9396395378236753,148.6 deg,165.1 deg,177.4 deg,178.0 deg,156.1 deg,0.978,True,ok,rdl,1.0,True,0.0,down,1,,True,458
15.3,right,155.59301966095003,150.38106120452667,169.1420623665327,173.6360990516807,166.0754159570436,176.7448812291106,178.28604997259205,178.1534996951271,160.97275229424014,157.3850319042854,-0.9609749925562848,-0.9454348187949115,150.4 deg,166.1 deg,176.7 deg,178.2 deg,157.4 deg,0.98,True,ok,rdl,0.7,True,0.0,down,1,,True,459
15.3333,right,156.85500488902358,152.10609391024568,169.89893866054538,172.98311770136357,166.99015084473533,175.86273544651152,178.6434708263614,178.29699390666218,161.85746640112566,158.61873441204054,-0.9643495940611426,-0.9509766613434476,152.1 deg,167.0 deg,175.9 deg,178.3 deg,158.6 deg,0.981,True,ok,rdl,0.7,True,0.0,down,1,,True,460
15.3667,right,158.24433748688534,153.82551274994609,170.56713974299504,173.1236811950337,167.9269133852134,174.89977860698383,178.71472972317036,178.41723769504804,162.92702576080518,159.8417839537461,-0.9682883191535854,-0.956214577901931,153.8 deg,167.9 deg,174.9 deg,178.4 deg,159.8 deg,0.982,True,ok,rdl,0.7,True,0.0,down,1,,True,461
15.4,right,159.2713864829298,155.35390079711132,171.045859533834,171.75349736896882,168.8075845104939,173.99780619291897,178.3278939540175,178.42642406629156,163.70826760491005,160.91341661301217,-0.9707808884788448,-0.9605059957737572,155.4 deg,168.8 deg,174.0 deg,178.4 deg,160.9 deg,0.983,True,ok,rdl,0.7,True,0.0,down,1,,True,462
15.4333,right,160.7741351278916,156.870289147311,171.53600893200613,171.01195740219936,169.6872976635075,173.2649184842585,177.84795849237807,178.3520393833695,164.96175300025504,161.98400145448886,-0.9744121551912842,-0.9644319698395272,156.9 deg,169.7 deg,173.3 deg,178.4 deg,162.0 deg,0.984,True,ok,rdl,0.7,True,0.0,down,1,,True,463
15.4667,right,161.9479142763538,158.19006996283264,171.76579233617974,171.31458697161975,170.35820736802998,172.56359627180333,177.23614538018828,178.21069253690507,166.01338896411968,162.96503005611137,-0.9770247783416647,-0.9677656903498736,158.2 deg,170.4 deg,172.6 deg,178.2 deg,163.0 deg,0.985,True,ok,rdl,0.7,True,0.0,down,1,,True,464
15.5,right,162.45336859840208,159.30559521749092,171.73915244016376,172.248830391233,170.81356485889384,172.29596715458555,177.27710140476816,178.04762139335372,166.52918402083782,163.8528340066134,-0.9782178081964337,-0.9705783622827485,159.3 deg,170.8 deg,172.3 deg,178.0 deg,163.9 deg,0.986,True,ok,rdl,0.7,True,0.0,down,1,,True,465
15.5333,right,163.25973677575905,160.40084051960645,171.97532053526433,173.7951176941875,171.21831602585547,172.3186841035151,177.1183930878756,177.88081326696562,167.20340169757674,164.74292677851858,-0.9799535775191397,-0.9732895887060137,160.4 deg,171.2 deg,172.3 deg,177.9 deg,164.7 deg,0.986,True,ok,rdl,0.7,True,0.0,up,2,,True,466
15.5667,right,163.62176483911858,161.36752051247717,171.71977969272305,173.56230323465286,171.4784361733094,172.40142489398497,177.099569449899,177.660255927471,167.7013363509421,165.5777653427781,-0.9813664692014564,-0.9757205708689157,161.4 deg,171.5 deg,172.4 deg,177.7 deg,165.6 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,467
15.6,right,164.09084418435106,162.20273575497228,171.33954444958633,174.27142094652962,171.58877970282248,172.56538771562728,176.9360534500648,177.40615931702732,168.35574582628232,166.3532967807034,-0.983087978614684,-0.9778348079347868,162.2 deg,171.6 deg,172.6 deg,177.4 deg,166.4 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,468
15.6333,right,164.6718869025041,162.97423581491148,171.36848653541844,174.66105115550724,171.63486927447738,172.98075254227564,176.80358929996163,177.1884015093051,168.94297469388113,167.10111207912783,-0.984642719961051,-0.9798150695751019,163.0 deg,171.6 deg,173.0 deg,177.2 deg,167.1 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,469
15.6667,right,165.74820586033212,163.68481734811726,171.84981913853858,174.6758260348183,171.67969930398203,173.5041623469355,176.89146106950955,177.05175902032383,169.8001677594172,167.7923141875796,-0.9865867668964419,-0.9815542998186958,163.7 deg,171.7 deg,173.5 deg,177.1 deg,167.8 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,470
15.7,right,166.42202573393766,164.3239761277721,172.24855186341154,173.56757471065126,171.74866495072942,173.82601773822572,176.66933392354065,176.9707859550885,170.28942508220345,168.40317649016296,-0.9878426442025002,-0.9830997092273867,164.3 deg,171.7 deg,173.8 deg,177.0 deg,168.4 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,471
15.7333,right,166.84544356211987,164.95141540830318,172.2734561209121,173.19230879679603,171.82499404797923,173.96080036759184,176.54254320235302,176.86584906902917,170.70174327732454,168.9992563839468,-0.9886992208133824,-0.9845970538869506,165.0 deg,171.8 deg,174.0 deg,176.9 deg,169.0 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,472
15.7667,right,167.7274328410779,165.58965770334876,172.50181623023,172.60415636269911,171.90020771868856,173.79066303452205,176.75278966875356,176.81362000915462,171.46153002267062,169.60756043038876,-0.9903404603678262,-0.986080894293906,165.6 deg,171.9 deg,173.8 deg,176.8 deg,169.6 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,473
15.8,right,168.12625234098354,166.2331559179009,172.4379431671439,172.6584501070329,172.0028025007487,173.6615411591478,176.13157731514917,176.67533541847607,171.88383141906317,170.20505972583464,-0.9911116090939196,-0.9874730571356866,166.2 deg,172.0 deg,173.7 deg,176.7 deg,170.2 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,474
15.8333,right,168.61595441172847,166.87960023609767,172.62815205614348,174.4735529011304,172.18688930168545,173.69041715266218,176.18951475963763,176.56868703412934,172.27216075878115,170.76454757333448,-0.9917512197851797,-0.9887106630171859,166.9 deg,172.2 deg,173.7 deg,176.6 deg,170.8 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,475
15.8667,right,168.84030831286438,167.47508900900627,172.4843285373658,176.6835894619656,172.34629530196364,173.97935119644194,176.14435460449957,176.47451064906332,172.56193363958278,171.28154170843473,-0.9922887786089375,-0.989802957109741,167.5 deg,172.3 deg,174.0 deg,176.5 deg,171.3 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,476
15.9,right,169.02350178270297,167.94298842648783,172.33491640046492,175.81394662047748,172.41559491081026,174.1419398515361,175.79164268263656,176.31739373665286,172.80963478724073,171.71146556955233,-0.9926712592456395,-0.9906721703024838,167.9 deg,172.4 deg,174.1 deg,176.3 deg,171.7 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,477
15.9333,right,169.34236757647207,168.36018011827846,172.3985484026582,176.30593835802702,172.43702298784547,174.53313465830408,175.69411121767433,176.17807620724344,173.09612478502717,172.11242266995575,-0.9930911020526857,-0.9914219499953673,168.4 deg,172.4 deg,174.5 deg,176.2 deg,172.1 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,478
15.9667,right,170.04868649608653,168.81778625170227,172.61451043969853,178.50184493979756,172.4857450333864,175.29163982159002,175.78531832221523,176.0699012243666,173.69889076456238,172.540586596704,-0.9939092814599465,-0.9921662443734478,168.8 deg,172.5 deg,175.3 deg,176.1 deg,172.5 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,479
16.0,right,171.3679631794953,169.33786201433333,173.32062354245357,177.41668919501944,172.60271750656122,175.97914451192148,175.8864349770451,175.94613626840825,174.66050064296678,172.99758239960346,-0.995085091130764,-0.9928440487681531,169.3 deg,172.6 deg,176.0 deg,175.9 deg,173.0 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,480
16.0333,right,172.57381437735404,169.9732280195291,173.89869965847467,176.97877576883488,172.81139700532276,176.59633389217888,175.99992435940266,175.9273287033016,175.58509565000995,173.52633443259583,-0.9962436655698397,-0.9935771996932846,170.0 deg,172.8 deg,176.6 deg,175.9 deg,173.5 deg,0.988,True,ok,rdl,0.7,True,0.0,up,2,,True,481
16.0667,right,173.0486705335764,170.60647317979308,174.1868505361427,177.89187795784014,173.0340682167512,177.08466604313745,176.5124347174497,175.9734601258462,175.93302092912367,174.0493144569305,-0.9967520897535825,-0.9942916096887707,170.6 deg,173.0 deg,177.1 deg,176.0 deg,174.0 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,482
16.1,right,173.13170113028775,171.21952929656786,174.06812448646457,177.2653371404717,173.26032478090815,177.1677728543526,176.42154812446756,176.01305920012732,176.08758526145408,174.55297897434068,-0.9969428653276668,-0.9949564792200178,171.2 deg,173.3 deg,177.2 deg,176.0 deg,174.6 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,483
16.1333,right,173.50982296839462,171.86043232309524,174.1481026049453,176.24970276124648,173.51935138154823,177.2300237316053,176.87187388718112,176.16737794363368,176.42833931657844,175.06993676424605,-0.9973241693854022,-0.9956211806685554,171.9 deg,173.5 deg,177.2 deg,176.2 deg,175.1 deg,0.987,True,ok,rdl,0.7,True,0.0,up,2,,True,484
16.1667,right,174.54453966673574,172.6035997645615,174.74073851978375,175.1633698188166,173.85394996970902,177.06679965457528,177.51225879188164,176.42711331137755,177.16489372530796,175.6511894700005,-0.997970108820725,-0.9963181816354182,172.6 deg,173.9 deg,177.1 deg,176.4 deg,175.7 deg,0.986,True,ok,rdl,0.7,True,0.0,up,2,,True,485
16.2,right,174.80649768270743,173.2832870769359,174.8453512058563,175.48945952113021,174.17264150773153,176.63645888047992,177.74562233009564,176.70715674107478,177.3774354130784,176.17669584835988,-0.9981629647436098,-0.9969258506759415,173.3 deg,174.2 deg,176.6 deg,176.7 deg,176.2 deg,0.985,True,ok,rdl,0.7,True,0.0,up,2,,True,486
16.2333,right,175.38187203138304,173.85670262720555,175.2686074580683,176.01080747482314,174.45092492424797,176.4356186347376,177.949386267617,177.0018640682993,177.74301928625178,176.61705565454346,-0.9984900554151176,-0.9974122741451349,173.9 deg,174.5 deg,176.4 deg,177.0 deg,176.6 deg,0.984,True,ok,rdl,0.7,True,0.0,up,2,,True,487
16.2667,right,176.09078987478364,174.35912769826697,175.6747325023307,175.81048595517842,174.70464390194167,176.26872008992953,176.94091314502845,177.13629103767445,178.2483286482305,176.9975175114321,-0.998829361175984,-0.9977816592317268,174.4 deg,174.7 deg,176.3 deg,177.1 deg,177.0 deg,0.984,True,ok,rdl,0.7,True,0.0,up,2,,True,488
16.3,right,176.3870788318656,174.83604316945113,175.91610638891154,175.23021681211958,174.95168045233726,175.88848278339802,176.8874331469814,177.18986224189328,178.42256431868694,177.353166567084,-0.9989785183027583,-0.9980997204530376,174.8 deg,175.0 deg,175.9 deg,177.2 deg,177.4 deg,0.983,True,ok,rdl,0.7,True,0.0,up,2,,True,489
16.3333,right,176.45889477084032,175.31135654667293,175.96856805336017,175.13047064564213,175.22317239046515,175.5835018555652,176.82090795319309,177.24691364599693,178.46723771994652,177.69311691829722,-0.999014158766882,-0.9983956195157827,175.3 deg,175.2 deg,175.6 deg,177.2 deg,177.7 deg,0.982,True,ok,rdl,0.7,True,0.0,up,2,,True,490
16.3667,right,176.67975448971737,175.7642039068619,176.05339898195066,175.17054434346304,175.49535758718022,175.42933636731044,176.95791880381833,177.25920577694507,178.64968812107972,178.01045246179737,-0.9991328620189632,-0.99865400417772,175.8 deg,175.5 deg,175.4 deg,177.3 deg,178.0 deg,0.982,True,ok,rdl,0.7,True,0.0,up,2,,True,491
16.4,right,176.92597496468522,176.10440894942607,176.1945541523628,174.7112758233701,175.70304553469148,175.36475151081808,177.88205994023704,177.31203451242442,178.82480178163692,178.24758218413012,-0.9992214633474702,-0.9988327691101121,176.1 deg,175.7 deg,175.4 deg,177.3 deg,178.2 deg,0.981,True,ok,rdl,0.7,True,0.0,up,2,,True,492
16.4333,right,177.02454364040742,176.421272657669,176.2243610432589,174.14140735987212,175.90004694003468,175.17217263063836,177.91109017216039,177.33567277557654,178.90818463268377,178.46626064407374,-0.9992992283189208,-0.9989950924780138,176.4 deg,175.9 deg,175.2 deg,177.3 deg,178.5 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,493
16.4667,right,177.18965085532182,176.67952677537446,176.22213163444175,174.9373204966791,176.03626467951662,175.01881734804633,177.83472127481284,177.3192920623188,179.07591959232417,178.65667497351268,-0.9993692297079225,-0.9991206888055573,176.7 deg,176.0 deg,175.0 deg,177.3 deg,178.7 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,494
16.5,right,177.20873081605455,176.8392326241275,176.1707015824098,174.68297084541277,176.1071174052422,174.85774376093696,178.9414910549201,177.60508890658903,179.1181780555293,178.78093917455536,-0.9993988884810052,-0.9992020498491317,176.8 deg,176.1 deg,174.9 deg,177.6 deg,178.8 deg,0.98,True,ok,rdl,0.7,True,0.0,up,2,,True,495
16.5333,right,177.4347857378995,176.98890503927518,176.29894821680531,174.54612042622475,176.16180909494133,174.7600157058091,178.69688762909178,177.8635824040334,179.28235697893612,178.9037666974481,-0.9994699863765864,-0.9992722595739644,177.0 deg,176.2 deg,174.8 deg,177.9 deg,178.9 deg,0.979,True,ok,rdl,0.7,True,0.0,up,2,,True,496
