timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
7.8333,right,178.66367294759328,178.75795768929342,177.41222263841834,164.01336034364874,177.25182246568505,165.16815873411628,175.27494632856306,175.4619827476858,179.9557653398252,179.72434967233286,-0.9996468449440782,-0.9997435002041783,178.8 deg,177.3 deg,165.2 deg,175.5 deg,179.7 deg,0.978,True,ok,rdl,0.7,True,0.0,up,1,,True,235
7.8667,right,178.32508742052119,178.69549107330064,177.13761393202915,163.5618118577389,177.2555279340846,164.78681630766582,174.96253809571778,175.4909490380409,179.75530577049835,179.7196993672039,-0.9995557584645606,-0.9997070405910227,178.7 deg,177.3 deg,164.8 deg,175.5 deg,179.7 deg,0.978,True,ok,rdl,0.7,True,0.0,up,1,,True,236
7.9,right,177.94442933284526,178.52695384850998,176.74081395794164,163.3210019609329,177.1991937805364,164.40261344168388,175.23671033843198,175.5312102369812,179.5738743531574,179.73905651192194,-0.999507445997857,-0.9996550282426732,178.5 deg,177.2 deg,164.4 deg,175.5 deg,179.7 deg,0.978,True,ok,rdl,0.7,True,0.0,up,1,,True,237
7.9333,right,178.07064878880198,178.37784456806085,177.01154537258648,163.52888541882675,177.17475387837797,164.0354130743962,174.7094977085863,175.49553372989035,179.5683992552109,179.75275493974618,-0.9994031091800204,-0.9995877795488272,178.4 deg,177.2 deg,164.0 deg,175.5 deg,179.8 deg,0.978,True,ok,rdl,0.7,True,0.0,up,1,,True,238
7.9667,right,177.82102546072022,178.24391036780074,176.69062191384887,163.60412798177703,177.09506770339502,163.8064663177181,174.5052393556026,175.2527013879817,179.47960606991995,179.697992394166,-0.9993549546973257,-0.9995280222696297,178.2 deg,177.1 deg,163.8 deg,175.3 deg,179.7 deg,0.979,True,ok,rdl,0.7,True,0.0,up,1,,True,239
8.0,right,177.74336618536861,178.13411455746933,176.7170530815704,162.37346929676332,177.01480397191878,163.49794344683005,174.25614763663674,175.01742479156766,179.38930243495798,179.62817082236924,-0.9993130923053825,-0.9994780202167212,178.1 deg,177.0 deg,163.5 deg,175.0 deg,179.6 deg,0.979,True,ok,rdl,0.7,True,0.0,up,1,,True,240
8.0333,right,177.5884852888405,178.02238791781298,176.3727996795841,161.87363952375082,176.86895293942558,163.18232805477692,174.2230747791408,174.73830774895416,179.40751707495542,179.5899671855036,-0.9993432193544762,-0.9994463464205288,178.0 deg,176.9 deg,163.2 deg,174.7 deg,179.6 deg,0.98,True,ok,rdl,0.7,True,0.0,up,1,,True,241
8.0667,right,177.53303799069903,177.8608686382567,176.36713605081357,162.53817366144398,176.71965485548205,162.97158710017627,174.12430217557576,174.57393001281318,179.3544129895522,179.50405970689317,-0.999339924568317,-0.9994025006525629,177.9 deg,176.7 deg,163.0 deg,174.6 deg,179.5 deg,0.98,True,ok,rdl,0.7,True,0.0,up,1,,True,242
8.1,right,177.4863509932263,177.7410491486431,176.41002163525386,162.34641100994827,176.61571309879986,162.79795840763472,173.81362924068043,174.40980017637926,179.27746568984156,179.4357968382279,-0.9993014699839491,-0.9993661737267612,177.7 deg,176.6 deg,162.8 deg,174.4 deg,179.4 deg,0.98,True,ok,rdl,0.7,True,0.0,up,1,,True,243
8.1333,right,177.38887973925515,177.6616849209874,176.33210971789205,161.58829924730856,176.55732677879274,162.55042944854554,173.6650647201118,174.18527937376206,179.21865408365105,179.3850510854413,-0.9992693749713678,-0.9993321635801199,177.7 deg,176.6 deg,162.6 deg,174.2 deg,179.4 deg,0.981,True,ok,rdl,0.7,True,0.0,up,1,,True,244
8.1667,right,176.95631044124661,177.5024937284795,175.81511640972943,162.0212242833451,176.38640835552746,162.33504928633388,173.88332820548675,174.06725515903355,179.05394649700406,179.31155783426888,-0.9991716603754245,-0.9992990994651775,177.5 deg,176.4 deg,162.3 deg,174.1 deg,179.3 deg,0.981,True,ok,rdl,0.7,True,0.0,up,1,,True,245
8.2,right,176.5863676454072,177.3261140405776,175.83420670092843,162.4404935857901,176.26406332511027,162.1688158011929,174.0471775842505,174.00181776312613,178.67839779798328,179.1970995097065,-0.9988825188905642,-0.9992316086356402,177.3 deg,176.3 deg,162.2 deg,174.0 deg,179.2 deg,0.982,True,ok,rdl,0.7,True,0.0,up,1,,True,246
8.2333,right,176.5165353341664,177.15085249040587,175.91346980555633,162.19506861685787,176.14926571425113,162.1433299897778,174.22646862305996,173.9975779040437,178.5701498144275,179.0800777067736,-0.998789882452452,-0.9991568643709358,177.2 deg,176.1 deg,162.1 deg,174.0 deg,179.1 deg,0.983,True,ok,rdl,0.7,True,0.0,up,1,,True,247
8.2667,right,176.2970969804745,176.96636844635358,175.8365109337,161.79859718377605,176.07265303626767,162.1326096554957,174.1246357860543,173.98351519074563,178.39087529228289,178.9348431663918,-0.9986630408612951,-0.9990596960147672,177.0 deg,176.1 deg,162.1 deg,174.0 deg,178.9 deg,0.983,True,ok,rdl,0.7,True,0.0,up,1,,True,248
8.3,right,176.1940396233675,176.7750829653062,175.9931740541829,161.84995513772145,176.01922989389186,162.03429272353534,174.49910838162364,174.03705893446678,178.20976194598518,178.77132158873934,-0.998556988890721,-0.9989478480608248,176.8 deg,176.0 deg,162.0 deg,174.0 deg,178.8 deg,0.984,True,ok,rdl,0.7,True,0.0,up,1,,True,249
8.3333,right,175.79918851533236,176.53405975417854,175.89043599358237,162.14002288082494,175.94500337365307,162.00480870508915,174.46972441754517,174.13078681687603,177.86741762437975,178.56988615081627,-0.9982224300496312,-0.9987936994987793,176.5 deg,175.9 deg,162.0 deg,174.1 deg,178.6 deg,0.984,True,ok,rdl,0.7,True,0.0,up,1,,True,250
8.3667,right,175.4179389222561,176.25249678032154,175.85787392602148,162.10104605516216,175.87725540338585,162.07805824906828,174.60155623946378,174.26457131964057,177.50699289529257,178.3253631239079,-0.9979224942796096,-0.9986012879713853,176.3 deg,175.9 deg,162.1 deg,174.3 deg,178.3 deg,0.985,True,ok,rdl,0.7,True,0.0,up,1,,True,251
8.4,right,175.00946681772578,175.9743762626757,175.78424969751262,162.49978097653158,175.87284587306917,162.14642349095203,174.90030353525034,174.40985350960682,177.13604144711945,178.05137668821007,-0.9975833881779413,-0.9983743919431733,176.0 deg,175.9 deg,162.1 deg,174.4 deg,178.1 deg,0.985,True,ok,rdl,0.7,True,0.0,up,1,,True,252
8.4333,right,174.53502882390382,175.68132785960378,175.57946496371724,163.31743266372374,175.83645419632472,162.27170050208542,174.7332923287605,174.5078699016797,176.75906591918567,177.77718641981042,-0.9972123319118249,-0.9981357938033535,175.7 deg,175.8 deg,162.3 deg,174.5 deg,177.8 deg,0.986,True,ok,rdl,0.7,True,0.0,up,1,,True,253
8.4667,right,173.4714141892545,175.2463105531878,174.86126441080626,164.04304773821394,175.68613913993184,162.53569751942197,174.1910667848946,174.5028124962275,176.04824199819365,177.4169138746342,-0.996403194498825,-0.9977948383814069,175.2 deg,175.7 deg,162.5 deg,174.5 deg,177.4 deg,0.986,True,ok,rdl,0.7,True,0.0,up,1,,True,254
8.5,right,172.86067316985486,174.7553928659564,174.6295063273305,164.04494846997946,175.51370991045047,162.85660484602246,174.25563581133147,174.5215267855528,175.5451704629224,177.01038461329696,-0.9957913299369707,-0.9973845939636463,174.8 deg,175.5 deg,162.9 deg,174.5 deg,177.0 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,255
8.5333,right,172.25965003327767,174.19333721022932,174.4588913676145,162.74175739769652,175.29452666951215,162.98400516887605,173.79394872779292,174.42078969214842,175.01972365820575,176.55466485789992,-0.9950797265752528,-0.9968878422042937,174.2 deg,175.3 deg,163.0 deg,174.4 deg,176.6 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,256
8.5667,right,171.35932098296874,173.5590704198916,174.31110921389,162.97258996658266,175.0689085581275,163.1029433239843,173.2432623485134,174.24558082514386,174.1934629728335,176.0298141933933,-0.9939023377211197,-0.9962706861573635,173.6 deg,175.1 deg,163.1 deg,174.2 deg,176.0 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,257
8.6,right,170.32449493584468,172.83143556469003,173.87849047881446,163.53534267983923,174.7861394942408,163.30784284179532,173.0442981399691,174.02311538235887,173.36241722962495,175.43773195544077,-0.9926657120773434,-0.9955197172713255,172.8 deg,174.8 deg,163.3 deg,174.0 deg,175.4 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,258
8.6333,right,169.53991688942983,172.05007128921918,173.74294889189883,164.87592510791993,174.49452509343882,163.64729200342222,173.28095638558614,173.79178007526403,172.6175929003628,174.7922393059041,-0.9913471953549958,-0.9946288325823331,172.1 deg,174.5 deg,163.6 deg,173.8 deg,174.8 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,259
8.6667,right,169.18602315760722,171.28592762260536,173.93973991446697,165.408635726246,174.26027865783163,163.94603529806824,173.36998510174723,173.59702189997643,172.15937728024875,174.1351409289131,-0.9907082746409045,-0.9936996815436302,171.3 deg,174.3 deg,163.9 deg,173.6 deg,174.1 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,260
8.7,right,168.6120102874461,170.59172706520414,173.87602502425779,165.0139107363158,174.11953017403903,164.08473001208282,173.56385680668393,173.50742047451772,171.62032536225763,173.50258140949367,-0.9899286210613537,-0.9927747424811343,170.6 deg,174.1 deg,164.1 deg,173.5 deg,173.5 deg,0.989,True,ok,rdl,0.7,True,0.0,up,1,,True,261
8.7333,right,168.1324947322788,169.9162730026933,173.8372839566887,163.7042872450486,174.00635554966158,164.03606412280695,174.66050064296678,173.5652583076085,171.16364317424325,172.87664893968233,-0.9888167968031502,-0.9917783806048744,169.9 deg,174.0 deg,164.0 deg,173.6 deg,172.9 deg,0.989,True,ok,rdl,0.7,True,0.0,up,1,,True,262
8.7667,right,167.56479418474638,169.24557931004597,173.9290745040162,162.55046931530381,173.93066742629043,164.0087372538937,175.34797850131494,173.7872625609688,170.5523149860321,172.2384477008004,-0.9876108594442043,-0.9907113995861531,169.2 deg,173.9 deg,164.0 deg,173.8 deg,172.2 deg,0.989,True,ok,rdl,0.7,True,0.0,up,1,,True,263
8.8,right,166.52112327730487,168.5544082092368,173.83429435131563,163.42140100071782,173.86255101735125,164.072853115913,175.45002740991197,174.10251471259718,169.5799277171605,171.57937123570426,-0.9854792806934827,-0.9895081057250622,168.6 deg,173.9 deg,164.1 deg,174.1 deg,171.6 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,264
8.8333,right,165.68504432325594,167.8916295502956,173.4939802459742,163.65932739235453,173.80762098408835,164.09056521770094,175.79462213733487,174.49541814079228,168.91142985246324,170.94351589610977,-0.9839843582069963,-0.9882679123150124,167.9 deg,173.8 deg,164.1 deg,174.5 deg,170.9 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,265
8.8667,right,164.35312662482056,167.15065951249426,173.25752937646365,162.12177006982049,173.73827533902616,163.69711449797245,176.51586092912913,174.9575473612984,167.71429752621947,170.24304512837497,-0.9812376302428789,-0.9868236887275673,167.2 deg,173.7 deg,163.7 deg,175.0 deg,170.2 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,266
8.9,right,163.90583338198806,166.39634668740584,173.40947154311127,161.8566219194205,173.66252271454678,163.18968395414024,176.59434920582302,175.4181708047378,167.1872221322785,169.53273725009353,-0.9794724249500472,-0.9852185673431589,166.4 deg,173.7 deg,163.2 deg,175.4 deg,169.5 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,267
8.9333,right,162.1920421833226,165.47920838681674,172.5094094565909,162.48375229693286,173.4672919191658,162.82823274851407,176.40751365509243,175.82440749736756,165.95662954014625,168.72363784693476,-0.9765784628894126,-0.9833114018900245,165.5 deg,173.5 deg,162.8 deg,175.8 deg,168.7 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,268
8.9667,right,161.42612849350556,164.521156066992,172.45516790337126,163.5706723057613,173.26984676869188,162.80914490004446,176.90680230549597,176.14530773487178,165.2223854990599,167.87488675048002,-0.9739847639728969,-0.9811925400571314,164.5 deg,173.3 deg,162.8 deg,176.1 deg,167.9 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,269
9.0,right,158.80670801650277,163.27000090010006,171.47674739832257,162.95548953930293,172.91951432502134,162.86700493204435,177.08019657142805,176.39276745917365,163.0773043931466,166.80702809435348,-0.9675429945896542,-0.978325702220767,163.3 deg,172.9 deg,162.9 deg,176.4 deg,166.8 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,270
9.0333,right,158.34894173504145,162.1025463940624,171.61226789112825,163.61541973886108,172.60208197356604,162.8947218946362,177.4617096119368,176.68015063089146,162.56582790056467,165.80501383483983,-0.9661160474318613,-0.9755595260405353,162.1 deg,172.6 deg,162.9 deg,176.7 deg,165.8 deg,0.99,True,ok,rdl,0.7,True,0.0,up,1,,True,271
9.0667,right,155.7058045723137,160.67694071535638,170.05906689943487,166.3158641354933,172.11138006691752,163.27422714365608,177.99026037496702,176.99381323626747,160.70549333111856,164.6327371889334,-0.9600996889411636,-0.9721474304311306,160.7 deg,172.1 deg,163.3 deg,177.0 deg,164.6 deg,0.991,True,ok,rdl,0.7,True,0.0,up,1,,True,272
9.1,right,154.91479040959018,159.32860697032348,169.9887688458069,165.93263972662794,171.6444142768237,163.81863709462854,177.54090527634,177.1402481430119,159.95926004673152,163.52487469186372,-0.9564220949882222,-0.9686023539661797,159.3 deg,171.6 deg,163.8 deg,177.1 deg,163.5 deg,0.991,True,ok,rdl,0.7,True,0.0,up,1,,True,273
9.1333,right,152.38328751874553,157.68252898986026,168.99045930822064,169.36349487143028,171.01312681469648,164.89104751634426,177.22843633960522,177.2308320192665,157.93561957027492,162.20321718300605,-0.948176187761079,-0.9641314629391842,157.7 deg,171.0 deg,164.9 deg,177.2 deg,162.2 deg,0.991,True,ok,rdl,0.7,True,0.0,down,1,,True,274
9.1667,right,151.28864751233706,156.12490117971947,168.50033517712225,170.82797403538547,170.44040191762954,166.08307919326603,176.78605929813008,177.28490996827188,157.07110328697053,160.93385628969526,-0.9439662191313055,-0.9594725709737404,156.1 deg,170.4 deg,166.1 deg,177.3 deg,160.9 deg,0.991,True,ok,rdl,0.7,True,0.0,down,1,,True,275
9.2,right,149.72585602274933,154.45343368389715,167.82195591211337,171.53749400803815,169.778514490307,167.2211965793056,176.68099299675114,177.25265149559408,155.8415454813045,159.59373628715875,-0.9386173070872885,-0.9544200771329392,154.5 deg,169.8 deg,167.2 deg,177.3 deg,159.6 deg,0.991,True,ok,rdl,0.7,True,0.0,down,1,,True,276
9.2333,right,148.2276170791262,152.94213497855762,166.93583099277603,173.77093002171364,169.12981214665749,168.7662595053643,176.92852335658452,177.23098389347356,154.8018697005586,158.41153133107474,-0.9337496539829025,-0.9495924570462604,152.9 deg,169.1 deg,168.8 deg,177.2 deg,158.4 deg,0.99,True,ok,rdl,0.7,True,0.0,down,1,,True,277
9.2667,right,146.99601055024795,151.32028766644427,166.35603942788597,174.79722493264615,168.37892236619427,170.36366024733357,177.0919529142904,177.17816150809549,153.8678995088607,157.1689701322599,-0.9289580289738522,-0.9442841686951162,151.3 deg,168.4 deg,170.4 deg,177.2 deg,157.2 deg,0.99,True,ok,rdl,0.7,True,0.0,down,1,,True,278
9.3,right,145.77414736678173,149.90147949422544,165.98001111090687,174.60729458689408,167.79620011069028,171.54815031181937,177.1575154856703,177.05919795248164,152.8691334232637,156.04949014542348,-0.9233903410558559,-0.9390399761400723,149.9 deg,167.8 deg,171.5 deg,177.1 deg,156.0 deg,0.989,True,ok,rdl,1.0,True,0.0,down,1,,True,279
9.3333,right,143.60673903273323,148.28604358324586,164.91638419888312,173.90400356798162,167.07157373255833,172.6869165748699,177.06115110041435,176.99066164163514,151.30889307143835,154.8137234346673,-0.9147810126314899,-0.9330912500891105,148.3 deg,167.1 deg,172.7 deg,177.0 deg,154.8 deg,0.988,True,ok,rdl,1.0,True,0.0,down,1,,True,280
9.3667,right,140.53677948882742,146.59368529325758,163.04496456659635,173.65615719790088,166.22221734089769,173.30015405008,176.95014220352178,176.9509053364804,149.3204462346785,153.582984386725,-0.9046832305674815,-0.9268779704900252,146.6 deg,166.2 deg,173.3 deg,177.0 deg,153.6 deg,0.988,True,ok,rdl,1.0,True,0.0,down,1,,True,281
9.4,right,138.69794250015372,144.79501314865993,162.06245054604648,173.668779871325,165.3025195364583,173.7059834552142,176.46658872007558,176.9052666824726,147.99270494077825,152.28607033726894,-0.8963413151056132,-0.9200744127720693,144.8 deg,165.3 deg,173.7 deg,176.9 deg,152.3 deg,0.986,True,ok,rdl,1.0,True,0.0,down,1,,True,282
9.4333,right,137.8869258276515,143.10373740650311,161.58194247426442,174.01630370434293,164.41108904533706,174.0600991261149,176.5214286760977,176.8824717795221,147.42096905921338,151.08313084839878,-0.8932417891705066,-0.9135921959268145,143.1 deg,164.4 deg,174.1 deg,176.9 deg,151.1 deg,0.985,True,ok,rdl,1.0,True,0.0,down,1,,True,283
9.4667,right,136.4367734373655,141.41933117196587,160.95435596779356,173.78734976142246,163.5565926131967,174.06244480321615,176.19867288782447,176.77820742684207,146.27624268498894,149.8651841318888,-0.8860325305363582,-0.9067754640058796,141.4 deg,163.6 deg,174.1 deg,176.8 deg,149.9 deg,0.984,True,ok,rdl,1.0,True,0.0,down,1,,True,284
9.5,right,134.88000096451847,139.6884726597188,160.52653641414904,174.81990827044544,162.72380646837715,174.06568528004465,176.05672483588063,176.63031770135495,144.92598942047934,148.5877684049772,-0.8771543925559093,-0.899374944517602,139.7 deg,162.7 deg,174.1 deg,176.6 deg,148.6 deg,0.983,True,ok,rdl,1.0,True,0.0,down,1,,True,285
9.5333,right,133.50933959411458,137.93635726362348,160.3579733229367,176.9291607846846,161.9206582129528,174.39738045115755,175.83580542114362,176.44150197785115,143.64529215514943,147.27007679524658,-0.8680835122729951,-0.8914739689771933,137.9 deg,161.9 deg,174.4 deg,176.4 deg,147.3 deg,0.981,True,ok,rdl,1.0,True,0.0,down,1,,True,286
9.5667,right,132.19377490295128,136.30593381651178,160.26125846984695,178.77842732227734,161.2556402516619,175.09372670177123,175.23358576841497,176.18042121613698,142.39354422642936,145.99645553167392,-0.85858980626176,-0.8834466537815177,136.3 deg,161.3 deg,175.1 deg,176.2 deg,146.0 deg,0.98,True,ok,rdl,1.0,True,0.0,down,1,,True,287
9.6,right,130.99937989928046,134.94344816086223,160.2982404518493,179.49448309717718,160.86325109241236,175.9277732588107,174.93294928644008,175.892250799411,141.17010804595796,144.8321215047138,-0.8494739256978633,-0.875559610228715,134.9 deg,160.9 deg,175.9 deg,175.9 deg,144.8 deg,0.979,True,ok,rdl,1.0,True,0.0,down,1,,True,288
9.6333,right,130.7072763486951,133.80192442493956,160.9923401137017,177.23600373641347,160.71037817350594,176.43737666810907,174.9384042104866,175.67393872661256,140.52492239166347,143.76529542626886,-0.8449608245145402,-0.868219540144276,133.8 deg,160.7 deg,176.4 deg,175.7 deg,143.8 deg,0.979,True,ok,rdl,1.0,True,0.0,down,1,,True,289
9.6667,right,130.04181376995317,132.68119413098265,161.04492192055986,176.98890079016647,160.63366095154814,176.8620333946553,174.4926283647826,175.38411011071042,139.8382055198226,142.68204349207016,-0.838445069070916,-0.860391437272906,132.7 deg,160.6 deg,176.9 deg,175.4 deg,142.7 deg,0.977,True,ok,rdl,1.0,True,0.0,down,1,,True,290
