timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
32.0,right,43.97555708292955,40.866420457242235,171.17151671998909,174.89930471911384,170.33828427800432,158.84983823285663,170.34045896404777,170.0302964773148,48.168965771462325,45.396391648179865,0.9798331213708792,0.9865469807182995,40.9 deg,170.3 deg,158.8 deg,170.0 deg,45.4 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,960
32.0333,right,46.08462879979465,41.844295423956666,173.06576322590578,178.1911654009023,170.89579802652514,163.2049815591938,169.39820551270472,170.00393418879108,49.3606078901426,46.11896850045939,0.9761882133691105,0.9845314623422238,41.8 deg,170.9 deg,163.2 deg,170.0 deg,46.1 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,961
32.0667,right,47.60484091962718,43.021141138295356,171.26663849455778,174.06700105289224,171.1210811214499,166.73688177321893,168.70345247088406,169.8579280966505,51.76772268912562,47.19789140602386,0.9692867788067527,0.9815839122491459,43.0 deg,171.1 deg,166.7 deg,169.9 deg,47.2 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,962
32.1,right,48.31448570586632,44.2830964891009,171.7872568849553,171.74564384346724,171.44065098376686,169.4001319266535,168.2418463829373,169.60349038205504,52.21502637907319,48.31483454892616,0.9669568860617441,0.9784016693384421,44.3 deg,171.4 deg,169.4 deg,169.6 deg,48.3 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,963
32.1333,right,49.906135324394135,45.66404261620449,170.731296298561,168.96227610412672,171.51311004242683,170.89098342731737,167.6514459069423,169.20533926414592,54.331365515991074,49.676180200720246,0.9619515881122056,0.974795900355944,45.7 deg,171.5 deg,170.9 deg,169.2 deg,49.7 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,964
32.1667,right,49.93795786103214,46.91693486674798,167.30152616377111,166.77287502213494,170.99477765273,171.77414177053788,167.53074231948105,168.82817580925115,55.894710576020266,51.17700720233329,0.9552125628444661,0.9704420258839888,46.9 deg,171.0 deg,171.8 deg,168.8 deg,51.2 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,965
32.2,right,53.348857755142056,48.453209064112286,169.25370764804717,165.08307263522576,170.65395791939818,171.38876268255186,167.4279860161249,168.47059108187457,58.350791962778835,52.86988439779913,0.9474037809886905,0.9652618473648354,48.5 deg,170.7 deg,171.4 deg,168.5 deg,52.9 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,966
32.2333,right,56.60325726579537,50.25716623309312,169.9459549793346,163.00739013002442,170.47887767073325,169.68991774125334,167.64423001221508,168.08541551732705,61.350315544201585,54.75293436533331,0.9374388268356559,0.9592055195740894,50.3 deg,170.5 deg,169.7 deg,168.1 deg,54.8 deg,0.985,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,967
32.2667,right,55.782628097626585,51.642594704211966,167.8591171762143,164.0921274824466,169.7350710922059,167.67576946718827,167.86641015347067,167.86658760886505,61.48801325124588,56.48542084549092,0.9325759374411859,0.9529751944415288,51.6 deg,169.7 deg,167.7 deg,167.9 deg,56.5 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,968
32.3,right,61.835207758689435,53.67550425264943,169.52649455265663,162.75947024865116,169.48647910050573,166.06040792372525,167.94328963021073,167.7579929173403,66.75415712498557,58.62634005061377,0.9108961115805188,0.9446336705520668,53.7 deg,169.5 deg,166.1 deg,167.8 deg,58.6 deg,0.986,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,969
32.3333,right,61.17726917036571,55.513044747577915,168.37215297207095,164.23808489309158,168.99860711295085,164.987899502243,168.4189089673401,167.78328757225498,66.77504220072528,60.706342310849784,0.907995211453203,0.936210574179418,55.5 deg,169.0 deg,165.0 deg,167.8 deg,60.7 deg,0.987,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,970
32.3667,right,65.71448079191528,57.77137981436665,170.00713386250035,165.42360915229918,168.89515533637072,164.48237565198195,168.6250933545293,167.9223800647674,70.49910072031764,63.01601876861073,0.8902752959890201,0.9259711038761058,57.8 deg,168.9 deg,164.5 deg,167.9 deg,63.0 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,971
32.4,right,68.65089767021998,60.44465692996492,168.99451941049364,165.6264460583836,169.13701151447395,164.31860008573176,168.79002592053288,168.1022777220605,73.83559021290507,65.57900157387998,0.8674329192556678,0.9134311547919917,60.4 deg,169.1 deg,164.3 deg,168.1 deg,65.6 deg,0.988,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,972
32.4333,right,72.3904783384406,63.164888441864704,167.31590483468733,165.08737165573868,168.86018254113682,164.3192142315193,168.9441143875967,168.31886748941363,78.29414871250422,68.42805253812647,0.8418677730100712,0.8983545822236175,63.2 deg,168.9 deg,164.3 deg,168.3 deg,68.4 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,973
32.4667,right,75.75217123356373,65.90044758011734,165.1105196104601,164.01114091259655,168.16940605986903,164.4626072004582,169.47172211625184,168.5799377899903,82.71561936914505,71.48023879883267,0.8145660388512673,0.8808013267972763,65.9 deg,168.2 deg,164.5 deg,168.6 deg,71.5 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,974
32.5,right,76.49964015903603,68.86002073174724,164.67426418178667,161.65685567452448,167.7144270606651,164.11471122789789,170.33411089835803,168.93246646783135,83.61786216774142,74.64164578690347,0.8074899689089718,0.8629319027212458,68.9 deg,167.7 deg,164.1 deg,168.9 deg,74.6 deg,0.989,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,975
32.5333,right,78.86982812513827,71.29353792695422,163.7559105997462,160.64933650365253,166.89005792453503,163.81326355004097,170.8618228550799,169.34939978566982,86.57115558703497,77.47264556719622,0.7841925104481249,0.8448313882737609,71.3 deg,166.9 deg,163.8 deg,169.3 deg,77.5 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,976
32.5667,right,82.81560247083327,74.3847283984496,162.38187332084107,160.2661633044336,166.03430368864502,163.2458461802327,171.30288015324422,169.76139566937042,91.10396497414719,80.94820596339936,0.7524877226052026,0.8226160327240465,74.4 deg,166.0 deg,163.2 deg,169.8 deg,80.9 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,977
32.6,right,87.8989576223497,77.55393937422593,162.46420111199632,159.0092983650296,164.95674186714447,162.32951606776558,171.7818795551818,170.2123651266065,96.1415070858714,84.61140687276418,0.7154814755648077,0.797645486949159,77.6 deg,165.0 deg,162.3 deg,170.2 deg,84.6 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,978
32.6333,right,93.41390321041419,81.09151159425369,162.13888711878235,158.4591537239851,163.97736582547142,161.30561716285152,172.02385514076443,170.6743407294967,101.88346908865114,88.61824671215649,0.6691309908864824,0.7693166400392754,81.1 deg,164.0 deg,161.3 deg,170.7 deg,88.6 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,979
32.6667,right,93.35016920760036,84.0857531469908,160.78366834440718,157.66926458070625,163.04418918400285,160.24588758070402,172.03466681703793,171.1158482194169,102.52791772495308,92.0802137139349,0.6615919648241521,0.7435629531555726,84.1 deg,163.0 deg,160.2 deg,171.1 deg,92.1 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,980
32.7,right,98.36539732785505,87.31621401760385,161.38656384463852,157.13805330649603,162.51219550317117,159.26401792268965,172.09860334963903,171.4911169670436,107.24483263670409,95.5843870378719,0.6244239340038213,0.7163997953202231,87.3 deg,162.5 deg,159.3 deg,171.5 deg,95.6 deg,0.99,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,981
32.7333,right,103.50447698312993,91.17404784961727,161.15326840491926,155.54446864466183,162.00919610647586,158.3908197755664,172.66069539477454,171.8234861808174,112.70090315073503,99.73910717829958,0.5808584936338218,0.6840238702809162,91.2 deg,162.0 deg,158.4 deg,171.8 deg,99.7 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,982
32.7667,right,106.28624482378906,95.09067880656737,158.9111876328211,154.3817082077115,161.31709282548653,157.4954443047177,172.79761234900292,172.10002753709213,116.49309476411406,104.01366991788227,0.5480015925373666,0.6502823105793792,95.1 deg,161.3 deg,157.5 deg,172.1 deg,104.0 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,983
32.8,right,109.54206812434805,98.90874532849804,155.66116038189682,153.30385566148738,160.35699097706592,156.50082892715395,173.17697010288362,172.3677546727549,121.27105824894318,108.32325467142456,0.5081730419319791,0.6153802133403473,98.9 deg,160.4 deg,156.5 deg,172.4 deg,108.3 deg,0.991,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,984
32.8333,right,109.30586612429704,101.96687511449053,154.2787154540875,151.7267744750617,159.18763588307894,155.46046837144428,173.4068238575141,172.5998895730881,121.61191041046156,111.96188371779458,0.5039421265852649,0.5851603063432698,102.0 deg,159.2 deg,155.5 deg,172.6 deg,112.0 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,985
32.8667,right,112.26844434862079,104.6603809913772,155.23883362360283,151.24950190336878,158.20191395519618,154.4305181113562,173.60821498643332,172.82622669389792,124.276417799226,115.16087639073386,0.47636110320293734,0.5576217509599061,104.7 deg,158.2 deg,154.4 deg,172.8 deg,115.2 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,986
32.9,right,115.99457455027402,107.89529604033056,156.20807491323305,151.1990256246752,157.54825775074275,153.50619826049464,173.63844106022145,173.05533730006695,127.50118383951062,118.72848583567065,0.4384270578682607,0.5257410499662074,107.9 deg,157.5 deg,153.5 deg,173.1 deg,118.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,987
32.9333,right,116.75315031687416,110.52211789590471,155.28888805019776,151.1829738949365,156.67716120867976,152.65547263027184,173.53837664168992,173.2610191989314,128.7193568498098,121.79627500897148,0.42296419148880426,0.4969610867497764,110.5 deg,156.7 deg,152.7 deg,173.3 deg,121.8 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,988
32.9667,right,120.30983398039035,112.92288318122762,157.08087046996684,151.10398948034268,156.09539007511512,152.02111846394055,173.53340176723165,173.3856915378539,131.45036874085997,124.47477009327504,0.39543704749037384,0.4704723087292838,112.9 deg,156.1 deg,152.0 deg,173.4 deg,124.5 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,989
33.0,right,124.16537952032576,115.47704528073288,159.2867141025927,151.41365772441392,156.14903671365394,151.59711125204086,173.8145800383134,173.5309726363268,134.22047039210742,127.00725232584549,0.36718343073938986,0.44464114275814426,115.5 deg,156.1 deg,151.6 deg,173.5 deg,127.0 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,990
33.0333,right,128.50936727011268,118.18665944441355,161.42166885733207,150.7985283099784,156.971966495859,151.23920734468246,174.05541561844765,173.6564648528359,137.63677327293686,129.34521161498745,0.3352086679782466,0.41993194647903964,118.2 deg,157.0 deg,151.2 deg,173.7 deg,129.3 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,991
33.0667,right,131.68845932970663,121.38417275947207,161.63041773883387,150.80554991536528,158.02220967939414,151.10760383615437,174.2887250015794,173.78245073055953,140.7124495572574,132.0738600645297,0.30526857100218424,0.391550009967171,121.4 deg,158.0 deg,151.1 deg,173.8 deg,132.1 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,992
33.1,right,132.49809236869405,124.2741224766254,160.9612224857542,150.497735657811,158.83969380255866,151.00020865821756,174.69662415477973,173.93793775460904,141.63275587264707,134.55333693216127,0.29519311166228396,0.36566886831850626,124.3 deg,158.8 deg,151.0 deg,173.9 deg,134.6 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,4,,True,993
33.1333,right,135.13182215644306,127.00801499179238,161.34837219267396,150.54768385540078,159.57402198533592,150.90715983403547,174.85429158491323,174.11163068670785,144.0543491575668,136.91807483474074,0.27118574440151444,0.3417772521089711,127.0 deg,159.6 deg,150.9 deg,174.1 deg,136.9 deg,0.994,True,ok,trx_pike,0.7777777777777778,True,0.0,pike,4,,True,994
33.1667,right,138.37998386495946,130.09756264151883,161.98847022450119,151.4972265607231,160.53110515309353,150.95205307200504,174.87325075055284,174.302326987974,147.04720032301233,139.5363381880554,0.24155744804474902,0.3158620030455346,130.1 deg,160.5 deg,151.0 deg,174.3 deg,139.5 deg,0.994,True,ok,trx_pike,0.6000000000000001,True,0.0,pike,4,,True,995
33.2,right,140.8987751626487,133.03883995327004,160.92562827553675,154.10426791144482,161.08035626817497,151.3806642764482,174.49914400713317,174.4402901651028,150.15898429200362,142.2089975525045,0.2063778113450486,0.2888535407390595,133.0 deg,161.1 deg,151.4 deg,174.4 deg,142.2 deg,0.994,True,ok,trx_pike,0.6000000000000001,True,0.0,pike,4,,True,996
33.2333,right,143.56424757990462,135.8101068189242,160.6826339058494,156.3138349376934,161.27977338292592,152.08068959263096,174.309490210138,174.51099161822054,152.94043891634814,144.88327877025318,0.1752700496307236,0.2614373434378215,135.8 deg,161.3 deg,152.1 deg,174.5 deg,144.9 deg,0.994,True,ok,trx_pike,0.6000000000000001,True,0.0,pike,4,,True,997
33.2667,right,145.77616323948072,138.27679195740532,161.33784615037513,157.4591051969159,161.26779871050348,153.0322005764792,173.81090442718133,174.47606144803967,154.86643077842015,147.34465841389365,0.1519876236822094,0.23526290853838758,138.3 deg,161.3 deg,153.0 deg,174.5 deg,147.3 deg,0.994,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,4,,True,998
33.3,right,146.57704699888166,140.40373305300176,161.3978872761409,157.59580167723036,161.23458007297592,154.0022365424599,173.57471176735208,174.3740595574358,155.64675432219477,149.47813052317042,0.14248030992292657,0.2120074426699222,140.4 deg,161.2 deg,154.0 deg,174.4 deg,149.5 deg,0.994,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,4,,True,999
33.3333,right,148.7258874177978,142.721989488588,161.1753336579945,158.6754946906928,161.26516738329596,155.17048783287163,173.2308503332887,174.1646632972228,157.89628795626797,151.80149224940197,0.1184415375873715,0.18675721780207757,142.7 deg,161.3 deg,155.2 deg,174.2 deg,151.8 deg,0.994,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,4,,True,1000
33.3667,right,150.88719903311403,144.9727576138267,160.98421546559265,159.40505740318713,161.21314499371292,156.43582691112678,173.14665278300012,173.92071489694948,160.16423156663672,154.10290402212624,0.0964709719940507,0.1617979646010113,145.0 deg,161.2 deg,156.4 deg,173.9 deg,154.1 deg,0.994,True,ok,trx_pike,0.575,True,0.0,pike,4,,True,1001
33.4,right,153.01383008191473,147.06330707339177,160.53977618153013,160.556830526596,161.00618870185994,157.73005604910864,173.1845056551802,173.67946559761052,162.457560329925,156.30438402311376,0.07389750324758838,0.1378465439157027,147.1 deg,161.0 deg,157.7 deg,173.7 deg,156.3 deg,0.994,True,ok,trx_pike,0.575,True,0.0,pike,4,,True,1002
33.4333,right,153.2512017459387,148.82793944243318,159.2566385720481,160.0255467447385,160.76776160136154,158.57595302529344,173.25360367676444,173.50153126470067,163.31557692236711,158.18389725602285,0.06545046397066846,0.11771406571936267,148.8 deg,160.8 deg,158.6 deg,173.5 deg,158.2 deg,0.993,True,ok,trx_pike,0.575,True,0.0,pike,4,,True,1003
33.4667,right,154.5483504526732,150.39709699568584,158.9965556261326,160.76840079173175,160.52689327568774,159.21231957587034,173.34553872552289,173.36382390975567,164.72643530697425,159.86761102611226,0.048961338442030385,0.09966996412097792,150.4 deg,160.5 deg,159.2 deg,173.4 deg,159.9 deg,0.993,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,4,,True,1004
33.5,right,154.2107166638355,151.6020331991651,158.4752041059098,159.95008374128287,160.11794441219266,159.56817365363705,173.3390583303229,173.2964173244902,164.61244272046588,161.25989844640455,0.049100402987385855,0.08497178973600313,151.6 deg,160.1 deg,159.6 deg,173.3 deg,161.3 deg,0.993,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,4,,True,1005
33.5333,right,155.08498762138944,152.81745328809478,158.27850943369268,160.92732128992324,159.67231900612865,160.0441050268789,173.46790088334234,173.28115862677447,165.58294184887174,162.67935380735838,0.03575125936589523,0.06972478251357007,152.8 deg,159.7 deg,160.0 deg,173.3 deg,162.7 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,4,,True,1006
33.5667,right,156.23935713343752,153.89080610461474,158.74533314878698,161.5028760286201,159.32517607624186,160.4480166465828,173.55384129937627,173.32730019335847,166.5306941046295,163.91284039998146,0.02399202451389927,0.056231994931645476,153.9 deg,159.3 deg,160.4 deg,173.3 deg,163.9 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,4,,True,1007
33.6,right,157.17047570393538,154.7884170575892,159.24768283125644,162.51642634528847,159.0770999856224,160.89249792402583,173.54821627970637,173.38466640717363,167.22845033641238,164.9220145099494,0.014389446717511292,0.0445060627492827,154.8 deg,159.1 deg,160.9 deg,173.4 deg,164.9 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,4,,True,1008
33.6333,right,157.32766377239403,155.40467901337198,159.415428707076,162.13794070378117,158.91647891784325,161.11837080648087,173.71496706020952,173.46044660789212,167.31061783893574,165.6153084398081,0.01329192038597447,0.035848122340480716,155.4 deg,158.9 deg,161.1 deg,173.5 deg,165.6 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,5,,True,1009
33.6667,right,158.00156991359077,156.0833030373223,159.7346261667635,162.26556566604924,158.98476285994545,161.43837350952526,173.77505453359296,173.53493958743906,167.84710697714246,166.26266987620457,0.007671824390563608,0.027594030971894303,156.1 deg,159.0 deg,161.4 deg,173.5 deg,166.3 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,5,,True,1010
33.7,right,158.42029849809052,156.6364384723819,160.18514584511064,163.09675591091374,159.15456146265657,161.7709956694084,173.73793741156365,173.5909965425877,168.051594374504,166.73769260013736,0.00382919915699348,0.021146582502603314,156.6 deg,159.2 deg,161.8 deg,173.6 deg,166.7 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,5,,True,1011
